Wall time,Step,Value
1567148164.696832,210511,0.4375
1567148165.008084,210575,0.6875
1567148167.224101,211023,0.4375
1567148169.3373609,211439,0.6875
1567148171.996306,211967,0.625
1567148173.210156,212207,0.3125
1567148176.116283,212783,0.6875
1567148176.521166,212863,0.6875
1567148181.0969331,213612,0.75
1567148181.421772,213676,0.5625
1567148183.044078,213996,0.5625
1567148186.903754,214764,0.625
1567148186.9861739,214780,0.75
1567148189.084468,215196,0.625
1567148189.3236501,215244,0.625
1567148192.7339818,215916,0.4375
1567148194.029938,216172,0.5625
1567148196.862558,216732,0.8125
1567148198.082359,216972,0.5
1567148198.71359,217100,0.6875
1567148199.122973,217180,0.625
1567148199.204013,217196,0.5
1567148201.8648372,217724,0.6875
1567148203.202419,217996,0.5625
1567148204.115204,218025,0.634881317615509
1567148204.3547158,218073,0.625
1567148205.3822458,218281,0.6875
1567148207.504889,218713,0.75
1567148208.954517,219001,0.625
1567148209.519858,219113,0.5625
1567148210.086679,219225,0.6875
1567148211.8380852,219577,0.625
1567148213.488986,219913,0.5
1567148214.505873,220121,0.5
1567148217.249263,220681,0.5625
1567148219.051568,221049,0.75
1567148219.287314,221097,0.625
1567148220.309773,221305,0.6875
1567148220.623456,221369,0.6875
1567148221.0941582,221465,0.625
1567148224.464502,222153,0.5
1567148224.541609,222169,0.5625
1567148226.032604,222473,0.6875
1567148226.2688189,222521,0.6875
1567148226.8981152,222649,0.875
1567148226.9763122,222665,0.5
1567148227.0559309,222681,0.75
1567148227.5245252,222777,0.625
1567148229.7846122,223078,0.6875
1567148229.950964,223110,0.9375
1567148231.40424,223398,0.5625
1567148235.4675388,224198,0.625
1567148236.593876,224422,0.6875
1567148237.069089,224518,0.8125
1567148239.794057,225062,0.8125
1567148243.197304,225718,0.625
1567148245.424365,226166,0.625
1567148247.580628,226598,0.5625
1567148247.9922,226678,0.625
1567148248.479193,226774,0.8125
1567148250.421586,227142,0.5
1567148252.50469,227542,0.625
1567148254.262342,227715,0.6350877285003662
1567148254.344909,227731,0.5
1567148254.8473449,227827,0.625
1567148255.5690958,227971,0.6875
1567148256.9232168,228243,0.75
1567148257.865878,228435,0.5
1567148258.337443,228531,0.75
1567148259.9647412,228851,0.75
1567148260.283756,228915,0.4375
1567148262.233331,229299,0.6875
1567148262.389364,229331,0.5625
1567148263.1026618,229475,0.75
1567148267.086754,230275,0.4375
1567148269.018365,230659,0.8125
1567148269.099366,230675,0.75
1567148270.897105,231027,0.6875
1567148273.6924381,231587,0.4375
1567148273.773367,231603,0.875
1567148275.68625,231987,0.375
1567148275.850037,232019,0.5625
1567148275.9327092,232035,0.9375
1567148278.3723688,232515,0.625
1567148281.0583072,232896,0.625
1567148281.294606,232944,0.625
1567148281.449597,232976,0.5625
1567148282.629024,233216,0.625
1567148283.10349,233312,0.5
1567148284.700626,233632,0.6875
1567148285.491771,233792,0.8125
1567148285.5691562,233808,0.6875
1567148286.20543,233936,0.6875
1567148286.514933,234000,0.5
1567148286.991731,234096,0.625
1567148288.258674,234352,0.75
1567148291.669086,235040,0.8125
1567148292.59224,235232,0.8125
1567148293.428919,235408,0.5
1567148294.196348,235568,0.5625
1567148294.270026,235584,0.375
1567148294.58406,235648,0.6875
1567148294.9039629,235712,0.625
1567148295.216609,235776,0.6875
1567148296.544279,236048,0.6875
1567148297.009289,236144,0.5
1567148297.319118,236208,0.875
1567148297.473058,236240,0.5625
1567148299.428598,236640,0.5
1567148301.003466,236944,0.5625
1567148301.572203,237056,0.75
1567148301.65105,237072,0.6875
1567148302.9568472,237328,0.8125
1567148303.2047539,237376,0.625
1567148306.4956858,237869,0.8125
1567148306.5854201,237885,0.5625
1567148306.666163,237901,0.75
1567148308.5833118,238285,0.625
1567148309.7479942,238509,0.5625
1567148313.692885,239325,0.75
1567148314.635068,239517,0.75
1567148319.485972,240525,0.6875
1567148320.257378,240685,0.75
1567148322.795198,241197,0.8125
1567148323.124299,241261,0.6875
1567148324.75715,241581,0.5
1567148326.6990552,241965,0.5
1567148326.8603048,241997,0.4375
1567148328.911128,242250,0.6604747176170349
