Wall time,Step,Value
1567041021.171613,272002,0.796875
1567041021.206618,272130,0.8046875
1567041021.272761,272386,0.8671875
1567041021.3069801,272514,0.8125
1567041021.370284,272770,0.859375
1567041021.470728,273154,0.8828125
1567041021.5351732,273410,0.8671875
1567041021.5675929,273538,0.8984375
1567041021.765644,274306,0.8203125
1567041021.799814,274434,0.828125
1567041021.834293,274562,0.84375
1567041021.9650428,275074,0.8359375
1567041022.0331678,275330,0.8359375
1567041022.099786,275586,0.8359375
1567041022.235729,276098,0.8671875
1567041022.463308,276994,0.8203125
1567041022.560659,277378,0.84375
1567041022.623838,277634,0.890625
1567041022.690531,277890,0.8203125
1567041022.7247128,278018,0.9375
1567041022.859179,278530,0.8515625
1567041022.92901,278786,0.8359375
1567041022.9618208,278914,0.8203125
1567041022.9981089,279042,0.84375
1567041023.101163,279426,0.8359375
1567041023.2369778,279938,0.8125
1567041023.2697291,280066,0.765625
1567041023.375443,280450,0.859375
1567041023.4765298,280834,0.8125
1567041023.8039439,282114,0.8125
1567041023.8358881,282242,0.8203125
1567041023.93222,282626,0.8515625
1567041023.9665332,282754,0.8203125
1567041024.038503,283010,0.8828125
1567041024.142411,283394,0.8984375
1567041024.209214,283650,0.8515625
1567041024.243329,283778,0.8515625
1567041024.3068218,284034,0.8515625
1567041024.339104,284162,0.8046875
1567041024.3706958,284290,0.8515625
1567041024.4031968,284418,0.90625
1567041024.469474,284674,0.8203125
1567041024.537529,284930,0.8046875
1567041024.571819,285058,0.828125
1567041024.698959,285570,0.875
1567041024.733043,285698,0.8359375
1567041024.796312,285954,0.84375
1567041024.89061,286338,0.8359375
1567041025.0614579,286978,0.90625
1567041025.656943,288356,0.875
1567041025.7907789,288868,0.8671875
1567041025.891469,289252,0.859375
1567041026.063158,289892,0.8515625
1567041026.13562,290148,0.875
1567041026.236845,290532,0.859375
1567041026.437752,291300,0.8671875
1567041026.469564,291428,0.8671875
1567041026.5388422,291684,0.875
1567041026.640566,292068,0.8359375
1567041026.739316,292452,0.890625
1567041026.77121,292580,0.859375
1567041026.803186,292708,0.8515625
1567041027.103894,293860,0.8515625
1567041027.135713,293988,0.8125
1567041027.1705432,294116,0.84375
1567041027.204889,294244,0.8046875
1567041027.2682,294500,0.8828125
1567041027.334976,294756,0.8671875
1567041027.433012,295140,0.859375
1567041027.597253,295780,0.859375
1567041027.665815,296036,0.8984375
1567041027.6989188,296164,0.78125
1567041027.7344372,296292,0.8046875
1567041027.76998,296420,0.8359375
1567041028.043315,297444,0.859375
1567041028.3501282,298596,0.84375
1567041028.5254788,299236,0.8046875
1567041028.785632,300260,0.9140625
1567041028.820128,300388,0.890625
1567041028.916714,300772,0.84375
1567041029.049275,301284,0.875
1567041029.147926,301668,0.8671875
1567041029.2819169,302180,0.859375
1567041029.3834848,302564,0.8515625
1567041029.484025,302948,0.84375
1567041029.51805,303076,0.84375
1567041029.553308,303204,0.8359375
1567041029.622179,303430,0.795918345451355
1567041030.074031,304326,0.828125
1567041030.141728,304582,0.84375
1567041030.206547,304838,0.890625
1567041030.27021,305094,0.90625
1567041030.604993,306374,0.875
1567041030.8633752,307398,0.8984375
1567041030.898536,307526,0.796875
1567041030.930398,307654,0.8203125
1567041031.0670478,308166,0.890625
1567041031.1680598,308550,0.890625
1567041031.270877,308934,0.8671875
1567041031.55087,309958,0.8359375
1567041031.617461,310214,0.8671875
1567041031.748659,310726,0.8984375
1567041031.781178,310854,0.828125
1567041031.816698,310982,0.8671875
1567041031.8505018,311110,0.8359375
1567041031.915466,311366,0.859375
1567041031.985436,311622,0.8203125
1567041032.08771,312006,0.90625
1567041032.285307,312774,0.8046875
1567041032.3493109,313030,0.8984375
1567041032.5878,313926,0.8828125
1567041032.718668,314438,0.84375
1567041032.785237,314694,0.84375
1567041032.919125,315206,0.84375
1567041032.9533749,315334,0.8828125
1567041033.017086,315590,0.8828125
1567041033.114626,315974,0.8671875
1567041033.179699,316230,0.828125
1567041033.2797709,316614,0.84375
1567041033.3463318,316870,0.8359375
1567041033.4437912,317254,0.8515625
1567041033.475569,317382,0.890625
1567041033.5120552,317510,0.8359375
1567041033.841547,318790,0.8359375
1567041033.872829,318918,0.84375
1567041033.9396,319174,0.890625
1567041033.971958,319302,0.8125
1567041034.0083158,319400,0.8673469424247742
1567041035.282541,319400,0.8583593964576721
1567041035.3853528,319784,0.8671875
1567041035.416178,319912,0.8359375
1567041035.481062,320168,0.859375
1567041035.5918999,320552,0.8828125
1567041035.657419,320808,0.8515625
1567041035.721587,321064,0.8359375
1567041035.78723,321320,0.8125
1567041036.0945978,322472,0.8359375
1567041036.232779,322984,0.9140625
1567041036.3050508,323240,0.7578125
1567041036.370142,323496,0.9140625
1567041036.436312,323752,0.8203125
1567041036.503663,324008,0.875
1567041036.538122,324136,0.890625
1567041036.631563,324520,0.828125
1567041036.831842,325288,0.7734375
1567041036.864335,325416,0.890625
1567041037.0278358,325928,0.8828125
1567041037.122348,326312,0.8671875
1567041037.220406,326696,0.7734375
1567041037.2875469,326952,0.8984375
1567041037.318149,327080,0.890625
1567041037.446508,327592,0.875
1567041037.5786612,328104,0.8671875
1567041037.670818,328488,0.7890625
1567041037.702497,328616,0.8828125
1567041037.734464,328744,0.8359375
1567041037.76837,328872,0.890625
1567041037.863157,329256,0.8671875
1567041037.996568,329768,0.8671875
