Wall time,Step,Value
1567142704.4118972,211023,0.8125
1567142707.6656,211439,0.9375
1567142711.677377,211967,0.9375
1567142713.510771,212207,0.75
1567142717.898624,212783,0.6875
1567142718.516279,212863,0.9375
1567142725.893353,213612,0.9375
1567142726.378811,213676,0.8125
1567142728.827502,213996,0.875
1567142734.777087,214764,0.625
1567142734.9153569,214780,0.875
1567142738.156096,215196,0.75
1567142738.523909,215244,1.0
1567142743.760494,215916,0.75
1567142745.7684429,216172,0.6875
1567142750.155873,216732,0.9375
1567142752.049993,216972,0.8125
1567142753.040488,217100,0.875
1567142753.6859038,217180,0.9375
1567142753.8103528,217196,0.9375
1567142757.9720929,217724,0.9375
1567142760.086678,217996,0.875
1567142761.86739,218025,0.8658410906791687
1567142762.283125,218073,0.875
1567142763.9425752,218281,1.0
1567142767.398725,218713,0.875
1567142769.737646,219001,0.9375
1567142770.640107,219113,0.8125
1567142771.5598779,219225,0.9375
1567142774.3995929,219577,0.9375
1567142777.1453598,219913,0.9375
1567142778.831197,220121,0.8125
1567142783.2511842,220681,0.9375
1567142786.13672,221049,0.9375
1567142786.502988,221097,0.875
1567142788.1209788,221305,0.8125
1567142788.6123059,221369,0.9375
1567142789.348012,221465,0.625
1567142794.713341,222153,0.9375
1567142794.833187,222169,0.9375
1567142797.2120168,222473,0.875
1567142797.588397,222521,0.875
1567142798.558439,222649,0.8125
1567142798.680455,222665,1.0
1567142798.8083498,222681,0.875
1567142799.5734148,222777,0.8125
1567142803.373205,223078,0.875
1567142803.622787,223110,0.9375
1567142805.884524,223398,0.75
1567142812.2111518,224198,1.0
1567142814.051996,224422,0.9375
1567142814.8420968,224518,1.0
1567142819.256274,225062,0.9375
1567142824.5044138,225718,0.9375
1567142828.0942552,226166,0.875
1567142831.6008818,226598,0.8125
1567142832.254532,226678,0.875
1567142833.051252,226774,0.875
1567142836.108032,227142,0.9375
1567142839.4515789,227542,1.0
1567142842.467864,227715,0.8621258735656738
1567142842.612412,227731,0.75
1567142843.422743,227827,0.9375
1567142844.603436,227971,0.9375
1567142846.887923,228243,0.8125
1567142848.471425,228435,0.8125
1567142849.273501,228531,0.75
1567142851.920127,228851,0.75
1567142852.4377742,228915,0.875
1567142855.540829,229299,0.9375
1567142855.793492,229331,0.8125
1567142856.960193,229475,0.9375
1567142863.402889,230275,0.75
1567142866.521533,230659,0.875
1567142866.6642509,230675,0.8125
1567142869.5655,231027,0.75
1567142874.2407548,231587,0.9375
1567142874.368972,231603,0.8125
1567142877.5593731,231987,0.9375
1567142877.830454,232019,0.9375
1567142877.964609,232035,0.75
1567142882.070697,232515,0.6875
1567142887.038626,232896,0.875
1567142887.4484181,232944,0.9375
1567142887.71906,232976,0.875
1567142889.7703838,233216,0.8125
1567142890.589975,233312,0.875
1567142893.361019,233632,1.0
1567142894.735596,233792,0.75
1567142894.871905,233808,0.875
1567142895.970701,233936,0.75
1567142896.510394,234000,0.9375
1567142897.305823,234096,0.875
1567142899.422513,234352,1.0
1567142905.200892,235040,0.8125
1567142906.7682078,235232,0.6875
1567142908.235729,235408,0.9375
1567142909.552726,235568,0.875
1567142909.682674,235584,0.875
1567142910.202636,235648,0.875
1567142910.748965,235712,0.9375
1567142911.310005,235776,0.6875
1567142913.604806,236048,1.0
1567142914.4225721,236144,0.875
1567142914.9699788,236208,0.75
1567142915.256623,236240,0.875
1567142918.6884449,236640,0.8125
1567142921.2771242,236944,0.8125
1567142922.255404,237056,0.75
1567142922.394512,237072,0.9375
1567142924.624566,237328,1.0
1567142925.0415602,237376,0.875
1567142930.8987179,237869,1.0
1567142931.027065,237885,0.75
1567142931.160196,237901,0.875
1567142934.3874629,238285,0.9375
1567142936.2119548,238509,0.9375
1567142942.920844,239325,0.9375
1567142944.463516,239517,0.875
1567142952.7546282,240525,0.8125
1567142954.0458071,240685,0.875
1567142958.2164822,241197,0.9375
1567142958.743477,241261,0.875
1567142961.392101,241581,0.875
1567142964.6619442,241965,0.875
1567142964.9360352,241997,0.9375
1567142969.069431,242250,0.8811145424842834
