Wall time,Step,Value
1567129595.180374,96748,0.875
1567129595.254566,96780,1.0
1567129595.519165,96892,1.0
1567129595.7144718,96972,1.0
1567129595.7893472,97004,0.9375
1567129595.864195,97036,1.0
1567129596.167169,97164,0.9375
1567129596.741854,97404,1.0
1567129596.892458,97468,1.0
1567129597.081413,97548,0.9375
1567129597.192673,97596,1.0
1567129597.7945678,97852,0.9375
1567129598.173065,98012,1.0
1567129598.21066,98028,0.9375
1567129598.2855859,98060,1.0
1567129598.5113091,98156,1.0
1567129598.5485818,98172,0.875
1567129598.73891,98252,1.0
1567129599.000957,98364,1.0
1567129599.1880162,98444,0.9375
1567129599.449696,98556,1.0
1567129599.6779149,98652,1.0
1567129600.394347,98829,1.0
1567129600.659167,98941,1.0
1567129601.367588,99245,1.0
1567129602.1174872,99565,1.0
1567129602.2292638,99613,1.0
1567129602.3794858,99677,1.0
1567129602.4168692,99693,1.0
1567129602.6841972,99805,0.9375
1567129603.3175411,100077,1.0
1567129603.7354088,100253,1.0
1567129604.144747,100429,0.875
1567129604.414919,100541,1.0
1567129604.645853,100637,1.0
1567129605.7712991,100990,0.9375
1567129606.634339,101358,0.9375
1567129606.9701529,101502,0.9375
1567129607.530947,101742,1.0
1567129607.5671911,101758,1.0
1567129607.8294249,101870,1.0
1567129607.979894,101934,0.9375
1567129608.354801,102094,1.0
1567129608.469408,102142,1.0
1567129608.506794,102158,0.875
1567129608.882828,102318,0.9375
1567129609.031757,102382,1.0
1567129609.331237,102510,1.0
1567129609.367892,102526,0.9375
1567129609.516664,102590,1.0
1567129609.858117,102734,1.0
1567129609.896353,102750,1.0
1567129610.26668,102910,0.9375
1567129610.3035562,102926,1.0
1567129610.3417652,102942,1.0
1567129610.646274,103070,0.9375
1567129611.026201,103103,1.0
1567129611.631037,103359,1.0
1567129611.9321861,103487,1.0
1567129612.417613,103695,1.0
1567129612.529968,103743,1.0
1567129612.685197,103807,1.0
1567129612.758812,103839,1.0
1567129612.795211,103855,0.875
1567129612.911337,103903,1.0
1567129613.2463381,104047,0.9375
1567129613.2847202,104063,1.0
1567129613.6214778,104207,0.9375
1567129613.73228,104255,1.0
1567129614.1047502,104415,1.0
1567129614.29269,104495,1.0
1567129615.342227,104943,1.0
1567129615.640552,105071,0.9375
1567129615.9815218,105215,0.9375
1567129616.057929,105247,1.0
1567129616.452321,105280,1.0
1567129616.68342,105376,1.0
1567129616.75916,105408,1.0
1567129616.796534,105424,1.0
1567129617.068307,105536,1.0
1567129617.182234,105584,1.0
1567129617.371534,105664,0.9375
1567129617.48376,105712,1.0
1567129617.521879,105728,1.0
1567129617.8076491,105840,0.9375
1567129617.962655,105904,0.9375
1567129618.110838,105968,1.0
1567129618.509723,106128,1.0
1567129618.5476532,106144,1.0
1567129618.993999,106336,1.0
1567129619.141345,106400,1.0
1567129619.4047701,106512,1.0
1567129619.570409,106576,1.0
1567129619.9821692,106752,1.0
1567129620.437422,106944,0.9375
1567129621.046441,107200,0.9375
1567129622.095894,107505,1.0
1567129622.252497,107569,0.9375
1567129622.837544,107809,0.9375
1567129623.02819,107889,1.0
1567129623.142548,107937,1.0
1567129623.3769758,108033,1.0
1567129623.529568,108097,1.0
1567129623.681343,108161,1.0
1567129623.9904242,108289,1.0
1567129624.212516,108385,1.0
1567129624.250366,108401,1.0
1567129624.298707,108417,1.0
1567129624.893837,108673,1.0
1567129625.1539059,108785,1.0
1567129625.22816,108817,1.0
1567129625.453496,108913,0.9375
1567129625.752757,109041,1.0
1567129625.868024,109089,0.9375
1567129626.017857,109153,0.875
1567129626.091829,109185,0.9375
1567129626.3949509,109313,1.0
1567129626.70289,109441,1.0
1567129626.815698,109489,1.0
1567129627.498589,109650,0.9753761887550354
