Wall time,Step,Value
1567039495.845438,52704,0.3125
1567039495.9200509,52720,0.5
1567039496.358119,52816,0.4375
1567039496.957671,52944,0.5
1567039497.2543669,53008,0.625
1567039497.4061282,53040,0.4375
1567039497.480507,53056,0.625
1567039497.555024,53072,0.4375
1567039497.851397,53136,0.375
1567039498.228141,53216,0.375
1567039498.7465081,53328,0.375
1567039499.0464158,53392,0.25
1567039499.3432372,53456,0.4375
1567039499.417182,53472,0.3125
1567039499.638218,53520,0.25
1567039499.932032,53584,0.5625
1567039500.079554,53616,0.4375
1567039500.52826,53712,0.375
1567039500.75151,53760,0.25
1567039500.89769,53792,0.4375
1567039501.048795,53824,0.1875
1567039501.19612,53856,0.4375
1567039501.421398,53904,0.25
1567039501.569504,53936,0.5
1567039501.7917728,53984,0.3125
1567039502.09378,54048,0.375
1567039502.245226,54080,0.4375
1567039502.7031639,54176,0.3125
1567039503.0915809,54256,0.4375
1567039503.168702,54272,0.25
1567039503.4761732,54336,0.4375
1567039511.793925,54422,0.375
1567039512.415946,54550,0.4375
1567039512.6475708,54598,0.4375
1567039512.884114,54646,0.6875
1567039512.9629729,54662,0.4375
1567039513.1949608,54710,0.5
1567039513.584361,54790,0.4375
1567039514.053581,54886,0.4375
1567039514.130508,54902,0.25
1567039514.441577,54966,0.5
1567039514.598604,54998,0.125
1567039515.063083,55094,0.375
1567039515.141353,55110,0.625
1567039515.2991538,55142,0.4375
1567039515.617895,55206,0.3125
1567039516.176453,55318,0.4375
1567039516.654717,55414,0.5625
1567039516.894498,55462,0.3125
1567039517.3736231,55558,0.5
1567039518.044533,55686,0.4375
1567039518.28736,55734,0.25
1567039518.4511628,55766,0.375
1567039518.533568,55782,0.1875
1567039518.9409752,55862,0.5
1567039519.026313,55878,0.3125
1567039519.108696,55894,0.4375
1567039519.2696269,55926,0.4375
1567039519.430228,55958,0.3125
1567039519.514095,55974,0.375
1567039519.677623,56006,0.3125
1567039520.086498,56086,0.375
1567039520.937072,56246,0.375
1567039521.4547808,56342,0.25
1567039521.626979,56374,0.6875
1567039521.710121,56390,0.5
1567039522.042434,56454,0.375
1567039522.126349,56470,0.625
1567039522.455772,56534,0.375
1567039522.6238568,56566,0.5
1567039523.121909,56662,0.375
1567039523.203074,56678,0.625
1567039523.4491038,56726,0.4375
1567039523.787904,56790,0.3125
1567039524.833534,56982,0.3125
1567039525.269614,57062,0.375
1567039525.353535,57078,0.5
1567039525.5235531,57110,0.5625
1567039525.866911,57174,0.3125
1567039526.296373,57254,0.375
1567039526.383033,57270,0.375
1567039526.896363,57366,0.4375
1567039526.9851441,57382,0.375
1567039527.166713,57414,0.5625
1567039528.2015538,57606,0.3125
1567039528.54168,57670,0.5
1567039528.713162,57702,0.25
1567039528.884785,57734,0.4375
1567039529.1464598,57782,0.5
1567039529.4040792,57830,0.25
1567039530.1774988,57974,0.625
1567039530.7126248,58070,0.3125
1567039530.887896,58102,0.1875
1567039531.827565,58278,0.25
1567039531.914413,58294,0.375
1567039532.43487,58390,0.25
1567039533.046401,58502,0.3125
1567039535.158311,58886,0.25
1567039535.245523,58902,0.25
1567039535.425401,58934,0.25
1567039535.6899729,58982,0.4375
1567039535.865642,59014,0.5625
1567039537.7241118,59350,0.1875
1567039537.988822,59398,0.5
1567039538.3409321,59462,0.25
1567039538.428976,59478,0.25
1567039538.516311,59494,0.4375
1567039538.69022,59526,0.4375
1567039539.040621,59590,0.375
1567039539.305932,59638,0.3125
1567039539.482241,59670,0.5
1567039539.6579058,59702,0.375
1567039540.274438,59814,0.375
1567039540.535635,59862,0.4375
1567039540.6230211,59878,0.5
1567039540.885034,59926,0.5
1567039541.327935,60006,0.375
1567039542.0357718,60134,0.3125
1567039542.390172,60198,0.5625
1567039542.5660532,60230,0.375
1567039542.741199,60262,0.5
1567039542.829211,60278,0.4375
1567039543.3653362,60374,0.4375
1567039551.545296,60380,0.40543225407600403
