Wall time,Step,Value
1567131914.5059142,97004,1.0
1567131914.588543,97036,1.0
1567131914.911401,97164,1.0
1567131915.5277162,97404,1.0
1567131915.692645,97468,0.9375
1567131915.891409,97548,1.0
1567131916.011601,97596,1.0
1567131916.660758,97852,0.9375
1567131917.0679018,98012,1.0
1567131917.109101,98028,0.9375
1567131917.191951,98060,0.875
1567131917.4390998,98156,0.9375
1567131917.4790452,98172,0.9375
1567131917.683552,98252,0.9375
1567131917.9654322,98364,1.0
1567131918.1699579,98444,1.0
1567131918.452333,98556,0.9375
1567131918.69946,98652,0.8125
1567131919.5037298,98829,0.9375
1567131919.789012,98941,0.875
1567131920.560313,99245,1.0
1567131921.3633962,99565,0.9375
1567131921.484811,99613,1.0
1567131921.650538,99677,1.0
1567131921.690912,99693,0.9375
1567131921.98205,99805,1.0
1567131922.678297,100077,1.0
1567131923.125844,100253,1.0
1567131923.575208,100429,0.9375
1567131923.860793,100541,0.9375
1567131924.112472,100637,0.875
1567131925.3777878,100990,1.0
1567131926.3069818,101358,1.0
1567131926.670204,101502,0.9375
1567131927.266573,101742,0.9375
1567131927.306596,101758,1.0
1567131927.58907,101870,1.0
1567131927.7531068,101934,0.875
1567131928.1492538,102094,1.0
1567131928.269429,102142,0.9375
1567131928.3097548,102158,1.0
1567131928.7161,102318,1.0
1567131928.874167,102382,1.0
1567131929.192804,102510,1.0
1567131929.231932,102526,0.9375
1567131929.392812,102590,1.0
1567131929.756381,102734,0.9375
1567131929.796284,102750,0.9375
1567131930.201478,102910,1.0
1567131930.242163,102926,0.9375
1567131930.2819781,102942,0.9375
1567131930.605092,103070,1.0
1567131931.072622,103103,1.0
1567131931.721445,103359,1.0
1567131932.051785,103487,1.0
1567131932.579981,103695,1.0
1567131932.70903,103743,1.0
1567131932.871089,103807,1.0
1567131932.954619,103839,0.9375
1567131932.9942899,103855,1.0
1567131933.113954,103903,0.875
1567131933.4712498,104047,0.9375
1567131933.511772,104063,0.9375
1567131933.87578,104207,1.0
1567131933.995422,104255,0.9375
1567131934.404164,104415,1.0
1567131934.604339,104495,0.9375
1567131935.724583,104943,1.0
1567131936.0448132,105071,1.0
1567131936.403691,105215,1.0
1567131936.483211,105247,0.9375
1567131936.929316,105280,0.9375
1567131937.1690261,105376,1.0
1567131937.250113,105408,1.0
1567131937.2912698,105424,1.0
1567131937.577857,105536,1.0
1567131937.7095191,105584,0.9375
1567131937.908982,105664,1.0
1567131938.027391,105712,0.8125
1567131938.066765,105728,0.9375
1567131938.3450391,105840,0.9375
1567131938.505184,105904,1.0
1567131938.6750588,105968,0.9375
1567131939.0738292,106128,0.9375
1567131939.113044,106144,1.0
1567131939.595159,106336,1.0
1567131939.757798,106400,0.9375
1567131940.035681,106512,1.0
1567131940.195216,106576,0.9375
1567131940.64195,106752,0.9375
1567131941.123635,106944,1.0
1567131941.775826,107200,1.0
1567131942.905973,107505,0.9375
1567131943.067752,107569,1.0
1567131943.67726,107809,1.0
1567131943.877938,107889,1.0
1567131944.000994,107937,1.0
1567131944.2471292,108033,0.875
1567131944.423635,108097,0.875
1567131944.5833442,108161,0.9375
1567131944.9058769,108289,1.0
1567131945.144449,108385,1.0
1567131945.1837819,108401,0.9375
1567131945.223331,108417,1.0
1567131945.867928,108673,1.0
1567131946.1474571,108785,1.0
1567131946.226872,108817,1.0
1567131946.468071,108913,1.0
1567131946.790528,109041,0.9375
1567131946.9117491,109089,1.0
1567131947.0708292,109153,0.875
1567131947.149699,109185,0.9375
1567131947.4715981,109313,0.9375
1567131947.7955358,109441,0.9375
1567131947.9152598,109489,0.9375
1567131948.68099,109650,0.9699042439460754
