Wall time,Step,Value
1566983890.148266,19304,0.8125
1566983890.285485,19352,0.9375
1566983890.3317,19368,0.9375
1566983890.378567,19384,0.75
1566983890.424939,19400,0.875
1566983890.4697652,19416,0.875
1566983890.516918,19432,0.8125
1566983890.609339,19464,1.0
1566983890.655494,19480,0.8125
1566983890.702086,19496,0.875
1566983890.748464,19512,0.875
1566983890.793995,19528,0.75
1566983890.838449,19544,0.625
1566983890.884675,19560,0.875
1566983890.9373848,19576,0.8125
1566983890.985549,19592,0.875
1566983891.0321531,19608,0.8125
1566983891.1229088,19640,0.875
1566983891.1683571,19656,0.9375
1566983891.214272,19672,0.875
1566983891.302135,19704,1.0
1566983891.345697,19720,0.875
1566983891.391119,19736,0.9375
1566983891.435005,19737,1.0
1566983896.616323,19737,0.8864569067955017
1566983896.66265,19753,0.9375
1566983896.754176,19785,0.875
1566983896.799136,19801,0.9375
1566983896.843565,19817,0.8125
1566983896.888099,19833,0.8125
1566983896.93948,19849,1.0
1566983896.984491,19865,0.9375
1566983897.031169,19881,0.875
1566983897.120794,19913,0.8125
1566983897.165678,19929,0.9375
1566983897.211139,19945,0.9375
1566983897.255784,19961,0.9375
1566983897.3009799,19977,0.6875
1566983897.345192,19993,1.0
1566983897.3904462,20009,0.875
1566983897.43518,20025,1.0
1566983897.47959,20041,1.0
1566983897.56831,20073,0.875
1566983897.613868,20089,1.0
1566983897.703876,20121,0.9375
1566983897.88673,20185,0.9375
1566983897.940332,20201,0.875
1566983898.032586,20233,0.9375
1566983898.076119,20249,0.9375
1566983898.121106,20265,1.0
1566983898.210725,20297,0.9375
1566983898.300446,20329,1.0
1566983898.344692,20345,0.9375
1566983898.3891509,20361,0.8125
1566983898.4784372,20393,0.875
1566983898.522891,20409,0.9375
1566983898.567382,20425,0.9375
1566983898.612719,20441,0.9375
1566983898.702983,20473,0.875
1566983898.74803,20489,0.9375
1566983898.794136,20505,0.8125
1566983898.83952,20521,0.875
1566983898.88527,20537,1.0
1566983898.9857721,20569,0.875
1566983899.030863,20585,1.0
1566983899.076385,20601,0.9375
1566983899.1675038,20633,0.9375
1566983899.212689,20649,0.8125
1566983899.3459918,20697,0.875
1566983899.438178,20729,1.0
1566983899.483083,20745,0.875
1566983899.572018,20777,0.875
1566983899.61642,20793,0.9375
1566983899.663351,20809,0.8125
1566983899.709784,20825,0.875
1566983899.754789,20841,1.0
1566983899.800322,20857,0.8125
1566983899.845391,20873,0.875
1566983899.8900821,20889,0.875
1566983899.987387,20921,0.9375
1566983900.03181,20937,0.9375
1566983900.07588,20953,0.6875
1566983900.120404,20969,0.8125
1566983900.16554,20985,0.875
1566983900.211968,21001,0.8125
1566983900.2587001,21017,0.875
1566983900.351725,21049,0.875
1566983900.402501,21065,0.8125
1566983900.447305,21081,0.875
1566983900.492872,21097,0.9375
1566983900.53843,21113,0.8125
1566983900.584085,21129,0.9375
1566983900.72636,21177,0.8125
1566983900.8167129,21209,0.9375
1566983900.86052,21225,1.0
1566983900.9052181,21241,0.875
1566983900.9557319,21257,0.9375
1566983901.000926,21273,0.9375
1566983901.044756,21289,0.875
1566983901.0891771,21305,0.75
1566983901.132836,21321,0.9375
1566983901.1765928,21337,1.0
1566983901.220085,21353,0.8125
1566983901.35374,21401,0.875
1566983901.4011421,21417,0.875
1566983901.5354822,21465,0.875
1566983901.5800178,21481,0.875
1566983901.624619,21497,0.9375
1566983901.670167,21513,0.875
1566983901.7147279,21529,0.8125
1566983901.757946,21545,0.9375
1566983901.846821,21577,0.875
1566983901.891977,21593,0.75
1566983901.943368,21609,0.9375
1566983901.988308,21625,0.9375
1566983902.032219,21641,0.875
1566983902.077238,21657,0.75
1566983902.12195,21673,0.875
1566983902.2099059,21705,1.0
1566983902.2538428,21721,0.75
1566983902.2989728,21737,0.875
1566983902.388701,21769,0.8125
1566983902.433395,21785,0.9375
1566983902.478109,21801,0.8125
1566983902.5670881,21833,0.875
1566983902.61252,21849,0.875
1566983902.7033868,21881,1.0
1566983902.747762,21897,0.875
1566983902.79295,21913,1.0
1566983902.837211,21929,0.9375
1566983902.880725,21930,1.0
1566983903.29003,21930,0.8932968378067017
